================ Training Loss (Sat Dec  8 18:56:32 2018) ================
(epoch: 2, iters: 400, time: 0.116, data: 0.001) D_A: 0.054 G_A: 0.470 cycle_A: 0.192 idt_A: 0.098 D_B: 0.064 G_B: 0.089 cycle_B: 0.208 idt_B: 0.083 shift_A: 0.048 shift_B: 0.064 
(epoch: 2, iters: 500, time: 0.117, data: 0.001) D_A: 0.089 G_A: 0.771 cycle_A: 0.211 idt_A: 0.116 D_B: 0.223 G_B: 0.484 cycle_B: 0.243 idt_B: 0.092 shift_A: 0.074 shift_B: 0.126 
(epoch: 2, iters: 600, time: 0.116, data: 0.001) D_A: 0.130 G_A: 0.308 cycle_A: 0.243 idt_A: 0.091 D_B: 0.072 G_B: 0.725 cycle_B: 0.193 idt_B: 0.102 shift_A: 0.032 shift_B: 0.081 
(epoch: 2, iters: 700, time: 0.180, data: 0.001) D_A: 0.090 G_A: 0.430 cycle_A: 0.273 idt_A: 0.063 D_B: 0.257 G_B: 1.082 cycle_B: 0.184 idt_B: 0.114 shift_A: 0.033 shift_B: 0.111 
(epoch: 2, iters: 800, time: 0.125, data: 0.001) D_A: 0.058 G_A: 0.484 cycle_A: 0.237 idt_A: 0.085 D_B: 0.144 G_B: 0.231 cycle_B: 0.170 idt_B: 0.102 shift_A: 0.053 shift_B: 0.084 
(epoch: 2, iters: 900, time: 0.110, data: 0.001) D_A: 0.121 G_A: 0.299 cycle_A: 0.206 idt_A: 0.089 D_B: 0.037 G_B: 0.834 cycle_B: 0.205 idt_B: 0.089 shift_A: 0.048 shift_B: 0.038 
(epoch: 2, iters: 1000, time: 0.113, data: 0.001) D_A: 0.238 G_A: 0.158 cycle_A: 0.223 idt_A: 0.070 D_B: 0.240 G_B: 0.159 cycle_B: 0.147 idt_B: 0.082 shift_A: 0.044 shift_B: 0.061 
(epoch: 2, iters: 1100, time: 0.180, data: 0.001) D_A: 0.137 G_A: 0.330 cycle_A: 0.166 idt_A: 0.080 D_B: 0.143 G_B: 0.772 cycle_B: 0.186 idt_B: 0.076 shift_A: 0.039 shift_B: 0.049 
(epoch: 2, iters: 1200, time: 0.105, data: 0.001) D_A: 0.155 G_A: 0.370 cycle_A: 0.108 idt_A: 0.056 D_B: 0.226 G_B: 0.302 cycle_B: 0.124 idt_B: 0.047 shift_A: 0.079 shift_B: 0.041 
(epoch: 2, iters: 1300, time: 0.112, data: 0.002) D_A: 0.092 G_A: 0.461 cycle_A: 0.128 idt_A: 0.049 D_B: 0.118 G_B: 0.608 cycle_B: 0.102 idt_B: 0.060 shift_A: 0.032 shift_B: 0.035 
(epoch: 2, iters: 1400, time: 0.113, data: 0.001) D_A: 0.391 G_A: 0.028 cycle_A: 0.104 idt_A: 0.054 D_B: 0.282 G_B: 0.666 cycle_B: 0.114 idt_B: 0.043 shift_A: 0.038 shift_B: 0.118 
(epoch: 2, iters: 1500, time: 0.186, data: 0.001) D_A: 0.132 G_A: 0.127 cycle_A: 0.106 idt_A: 0.124 D_B: 0.136 G_B: 0.481 cycle_B: 0.267 idt_B: 0.050 shift_A: 0.089 shift_B: 0.055 
